Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-26 11:35:58.470774,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 13 minutes",2022-02-22 20:22:14,61.835,9.7,4,0,1800.0,600.0,1800.0,14.000000000000002,27.250000000000004,27.0,{'chromium-browse': 64.19999999999999},8.192524288,1237.303296,55.75268182836299,44.2,"{'chromium-browser': 32.57301532701907, 'python3': 7.405426052732625, 'Xorg': 2.0298700883143477}",11.4,62.52857344,109867472,2596803109,399409,2220977
2022-02-26 11:36:58.929246,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 14 minutes",2022-02-22 20:22:14,64.27,23.6,4,0,1800.0,600.0,1800.0,52.5,33.75,29.25,{'chromium-browse': 72.60000000000001},8.192524288,1236.905984,61.70890063035966,38.3,"{'python3': 7.405426052732625, 'chromium-browser': 26.370112312811983, 'Xorg': 2.028620168309228}",11.4,62.52857344,109895583,2596911427,399588,2221199
2022-02-26 11:37:59.389186,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 15 minutes",2022-02-22 20:22:14,64.27,12.6,4,0,1800.0,600.0,1800.0,23.75,28.749999999999996,27.750000000000004,{'chromium-browse': 56.49999999999999},8.192524288,1236.901888,61.52881215602201,38.5,"{'python3': 7.405426052732625, 'chromium-browser': 26.47650550364777, 'Xorg': 2.0416693331626776}",11.4,62.52857344,109910083,2596939487,399690,2221336
2022-02-26 11:39:05.249206,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 16 minutes",2022-02-22 20:22:14,62.322,20.2,4,0,1800.0,600.0,1800.0,24.0,29.25,28.000000000000004,{'chromium-browse': 61.9},8.192524288,1237.069824,62.009681380391655,38.0,"{'python3': 7.405426052732625, 'chromium-browser': 26.04538309548189, 'Xorg': 2.024470433892231}",11.4,62.52857344,109927906,2596976847,399805,2221491
2022-02-26 11:40:05.573161,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 17 minutes",2022-02-22 20:22:14,64.757,19.2,4,0,1800.0,600.0,1800.0,32.5,30.0,28.499999999999996,{'chromium-browse': 51.6},8.192524288,1237.1968,61.58575851145527,38.4,"{'python3': 7.405426052732625, 'chromium-browser': 26.250669957122742, 'Xorg': 2.024120456290797}",11.4,62.52857344,109953811,2597112732,400006,2221749
2022-02-26 11:41:11.003017,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 18 minutes",2022-02-22 20:22:14,62.809,16.7,4,0,1800.0,600.0,1800.0,31.75,29.5,28.249999999999996,{'chromium-browse': 38.199999999999996},8.192524288,1237.307392,61.83479257327531,38.2,"{'python3': 7.47472161781646, 'chromium-browser': 26.423408901830285, 'Xorg': 2.0286701651094328}",11.4,62.52857344,110000818,2597182483,400121,2221905
2022-02-26 11:42:11.317043,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 20 minutes",2022-02-22 20:22:14,64.27,22.9,4,0,1800.0,600.0,1800.0,28.999999999999996,28.249999999999996,27.750000000000004,{'chromium-browse': 46.8},8.192524288,1237.62688,60.85110552924613,39.1,"{'python3': 7.47472161781646, 'chromium-browser': 26.932026350313578, 'Xorg': 2.0536185684116215}",11.4,62.52857344,110064922,2597555215,400476,2222425
2022-02-26 11:43:16.753051,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 21 minutes",2022-02-22 20:22:14,63.783,13.0,4,0,1800.0,600.0,1800.0,22.25,26.5,27.0,{'chromium-browse': 39.2},8.192524288,1237.639168,61.24583026686292,38.8,"{'python3': 7.47472161781646, 'chromium-browser': 26.643394822731345, 'Xorg': 2.0168709202611033}",11.4,62.52857344,110070348,2597562046,400533,2222517
2022-02-26 11:44:17.181145,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 22 minutes",2022-02-22 20:22:14,61.835,10.2,4,0,1800.0,600.0,1800.0,9.0,22.0,25.5,{'chromium-browse': 36.8},8.192524288,1237.639168,61.49011463266351,38.5,"{'python3': 7.478021406629976, 'chromium-browser': 26.659893766798923, 'Xorg': 2.0213206354793294}",11.4,62.52857344,110119102,2597613168,400637,2222656
2022-02-26 11:45:17.526775,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 23 minutes",2022-02-22 20:22:14,61.348,17.0,4,0,1800.0,600.0,1800.0,29.25,25.0,26.25,{'chromium-browse': 63.1},8.192524288,1237.676032,61.14613664725458,38.9,"{'python3': 7.478021406629976, 'chromium-browser': 26.454556908357862, 'Xorg': 2.027020270702675}",11.4,62.52857344,110172918,2598102720,400993,2223244
2022-02-26 11:46:17.993972,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 24 minutes",2022-02-22 20:22:14,62.809,12.8,4,0,1800.0,600.0,1800.0,28.999999999999996,25.25,26.25,{'chromium-browse': 36.900000000000006},8.192524288,1237.733376,61.66400350377576,38.3,"{'python3': 7.481321195443491, 'chromium-browser': 26.303766558940225, 'Xorg': 2.0296701011135285}",11.4,62.52857344,110264980,2598232008,401233,2223520
2022-02-26 11:47:18.257059,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 25 minutes",2022-02-22 20:22:14,62.809,13.9,4,0,1800.0,600.0,1800.0,17.0,23.25,25.5,{'chromium-browse': 36.8},8.192524288,1237.782528,61.64015503007808,38.4,"{'python3': 7.484620984257008, 'chromium-browser': 26.295367096505824, 'Xorg': 2.0288701523102524}",11.4,62.52857344,110317377,2598372519,401474,2223806
2022-02-26 11:48:18.619240,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 26 minutes",2022-02-22 20:22:14,61.348,19.0,4,0,800.0,600.0,1800.0,14.499999999999998,21.25,24.5,{'chromium-browse': 51.50000000000001},8.192524288,1237.89312,62.0080814827851,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.18497416165366, 'Xorg': 2.0191707730705235}",11.4,62.52857344,110403312,2598870604,401912,2224431
2022-02-26 11:49:19.126255,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 27 minutes",2022-02-22 20:22:14,58.426,4.6,4,0,700.0,600.0,1800.0,11.25,19.25,23.75,{'chromium-browse': 35.7},8.192524288,1237.897216,62.02888015167029,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.129427716626136, 'Xorg': 2.0231205202867018}",11.4,62.52857344,110409244,2598886963,401978,2224571
2022-02-26 11:50:19.457666,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 28 minutes",2022-02-22 20:22:14,56.965,4.0,4,0,900.0,600.0,1800.0,4.0,15.5,22.25,{'chromium-browse': 33.8},8.192524288,1237.901312,62.015381015615,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.164075499168057, 'Xorg': 2.0252703826955076}",11.4,62.52857344,110427447,2598907977,402030,2224655
2022-02-26 11:51:19.878916,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 29 minutes",2022-02-22 20:22:14,55.991,3.8,4,0,900.0,600.0,1800.0,3.25,13.0,20.75,{'chromium-browse': 32.7},8.192524288,1237.901312,62.01983073083323,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.133327467042115, 'Xorg': 2.029320123512095}",11.4,62.52857344,110432705,2598922175,402080,2224761
2022-02-26 11:52:20.404224,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 30 minutes",2022-02-22 20:22:14,56.478,3.8,4,0,1100.0,600.0,1800.0,4.0,11.5,19.75,{'chromium-browse': 32.0},8.192524288,1237.901312,62.01048132919493,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.1488764719058, 'Xorg': 2.0333698643286833}",11.4,62.52857344,110435069,2598931182,402112,2224836
2022-02-26 11:53:20.761175,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 31 minutes",2022-02-22 20:22:14,56.478,3.6,4,0,700.0,600.0,1800.0,4.0,10.5,18.75,{'chromium-browse': 31.499999999999996},8.192524288,1237.905408,62.02248056124408,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.139727057468324, 'Xorg': 2.0182708306668373}",11.4,62.52857344,110439266,2598936188,402151,2224905
2022-02-26 11:54:21.138052,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 32 minutes",2022-02-22 20:22:14,55.504,3.8,4,0,700.0,600.0,1800.0,5.75,9.75,18.0,"{'chromium-browse': 30.299999999999997, 'mutter': 0.8}",8.192524288,1237.901312,62.031180004479715,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.147626551900682, 'Xorg': 2.022320571483425}",11.4,62.52857344,110442438,2598943279,402192,2224986
2022-02-26 11:55:21.636823,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 33 minutes",2022-02-22 20:22:14,56.965,3.7,4,0,1100.0,600.0,1800.0,6.5,9.25,17.25,"{'chromium-browse': 30.199999999999996, 'mutter': 0.8}",8.192524288,1237.901312,62.02088066363753,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.146876599897602, 'Xorg': 2.0203206994752336}",11.4,62.52857344,110446567,2598948849,402231,2225055
2022-02-26 11:56:22.082054,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 34 minutes",2022-02-22 20:22:14,55.991,3.8,4,0,900.0,600.0,1800.0,4.75,8.25,16.5,"{'chromium-browse': 29.9, 'mutter': 0.8}",8.192524288,1237.897216,62.01398110520927,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.15357617112505, 'Xorg': 2.0243704402918214}",11.4,62.52857344,110448976,2598958174,402263,2225138
2022-02-26 11:57:22.470058,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 35 minutes",2022-02-22 20:22:14,56.965,4.7,4,0,1800.0,600.0,1800.0,8.5,8.5,16.0,"{'chromium-browse': 29.799999999999997, 'mutter': 0.8}",8.192524288,1237.909504,61.96293437220018,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.237320811468066, 'Xorg': 2.0284701779086136}",11.4,62.52857344,110453644,2598963243,402308,2225204
2022-02-26 11:58:22.916061,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 36 minutes",2022-02-22 20:22:14,58.426,6.8,4,0,1800.0,600.0,1800.0,12.0,10.0,16.0,"{'chromium-browse': 29.499999999999996, 'mutter': 0.8}",8.192524288,1237.901312,61.96153446179444,38.0,"{'python3': 7.484620984257008, 'chromium-browser': 26.236270878663763, 'Xorg': 2.030470049916805}",11.4,62.52857344,110471690,2598984710,402359,2225294
2022-02-26 11:59:23.201063,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 37 minutes",2022-02-22 20:22:14,58.913,5.7,4,0,1800.0,600.0,1800.0,15.75,11.25,16.0,"{'chromium-browse': 29.399999999999995, 'mutter': 0.8}",8.192524288,1237.901312,61.82989288685524,38.2,"{'python3': 7.484620984257008, 'chromium-browser': 26.399460434532187, 'Xorg': 2.0217206098809677}",11.4,62.52857344,110475663,2598989752,402396,2225364
2022-02-26 12:00:23.501975,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 38 minutes",2022-02-22 20:22:14,59.4,6.7,4,0,1800.0,600.0,1800.0,14.000000000000002,11.5,15.75,"{'chromium-browse': 29.299999999999997, 'mutter': 0.8}",8.192524288,1237.905408,61.84629183732241,38.2,"{'python3': 7.484620984257008, 'chromium-browser': 26.38621128247792, 'Xorg': 2.0235204946883396}",11.4,62.52857344,110493720,2599012592,402441,2225450
2022-02-26 12:01:23.977054,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 39 minutes",2022-02-22 20:22:14,60.374,10.5,4,0,1800.0,600.0,1800.0,7.5,10.0,15.0,"{'chromium-browse': 29.2, 'mutter': 0.8}",8.192524288,1237.905408,61.433368264431074,38.6,"{'python3': 7.484620984257008, 'chromium-browser': 26.775136391270962, 'Xorg': 2.0273202515039035}",11.4,62.52857344,110513358,2599058533,402539,2225597
2022-02-26 12:02:24.289318,0.86,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 40 minutes",2022-02-22 20:22:14,60.374,14.3,4,0,1800.0,600.0,1800.0,10.25,10.75,15.0,"{'chromium-browse': 29.099999999999998, 'mutter': 0.8}",8.192524288,1238.048768,61.59975761551261,38.4,"{'python3': 7.512769182772303, 'chromium-browser': 26.671643014847053, 'Xorg': 2.034619784333803}",11.4,62.52857344,110621780,2599173787,402696,2225788
2022-02-26 12:03:24.741129,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 41 minutes",2022-02-22 20:22:14,58.913,9.3,4,0,1000.0,600.0,1800.0,16.25,12.75,15.5,"{'chromium-browse': 29.1, 'mutter': 0.8}",8.192524288,1238.044672,61.895138711122485,38.1,"{'python3': 7.512769182772303, 'chromium-browser': 26.288217554076542, 'Xorg': 2.028570171509023}",11.4,62.52857344,110629626,2599200652,402754,2225915
2022-02-26 12:04:25.194009,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 42 minutes",2022-02-22 20:22:14,60.861,12.6,4,0,1800.0,600.0,1800.0,17.25,13.5,15.5,"{'chromium-browse': 28.899999999999995, 'mutter': 0.8}",8.192524288,1238.044672,61.60205746832203,38.4,"{'python3': 7.493020446691412, 'chromium-browser': 26.619496352233462, 'Xorg': 2.0333198675284785}",11.4,62.52857344,110734284,2599316021,402883,2226112
2022-02-26 12:05:25.454410,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 43 minutes",2022-02-22 20:22:14,62.322,23.7,4,0,1800.0,600.0,1800.0,53.0,23.5,18.75,"{'chromium-browse': 53.99999999999999, 'mutter': 0.8}",8.192524288,1238.13888,63.23560292141303,36.8,"{'python3': 7.493020446691412, 'chromium-browser': 26.46925596761808, 'Xorg': 2.022320571483425}",11.4,62.52857344,110780745,2599584956,403182,2226558
2022-02-26 12:06:25.880148,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 44 minutes",2022-02-22 20:22:14,57.452,8.8,4,0,700.0,600.0,1800.0,28.000000000000004,22.5,18.75,"{'chromium-browse': 20.799999999999997, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.310912,67.49948003327788,32.5,"{'python3': 7.493020446691412, 'chromium-browser': 23.183216274158454, 'Xorg': 2.025320379495712, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110809264,2599619249,403254,2226659
2022-02-26 12:07:26.477111,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 45 minutes",2022-02-22 20:22:14,54.53,1.5,4,0,1000.0,600.0,1800.0,12.5,19.0,17.75,"{'chromium-browse': 20.7, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.306816,67.51967874056061,32.5,"{'python3': 7.493020446691412, 'chromium-browser': 23.17516678932548, 'Xorg': 2.0198707282733905, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110812847,2599629119,403291,2226745
2022-02-26 12:08:26.837161,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 46 minutes",2022-02-22 20:22:14,53.556,0.4,4,0,900.0,600.0,1800.0,5.75,16.0,16.75,"{'chromium-browse': 20.599999999999998, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.315008,67.52057868296428,32.5,"{'python3': 7.493020446691412, 'chromium-browser': 23.17581674772815, 'Xorg': 2.0222705746832204, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110816447,2599646290,403330,2226851
2022-02-26 12:09:27.245425,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 47 minutes",2022-02-22 20:22:14,52.095,0.5,4,0,1000.0,600.0,1800.0,2.0,13.0,15.75,"{'chromium-browse': 20.5, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.310912,67.52672828938948,32.5,"{'python3': 7.493020446691412, 'chromium-browser': 23.17621672212978, 'Xorg': 2.0247204178932545, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110820655,2599657542,403377,2226937
2022-02-26 12:10:27.703292,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 48 minutes",2022-02-22 20:22:14,51.608,0.4,4,0,1100.0,600.0,1800.0,0.75,10.5,14.499999999999998,"{'chromium-browse': 20.5, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.315008,67.50762951171124,32.5,"{'python3': 7.493020446691412, 'chromium-browser': 23.17621672212978, 'Xorg': 2.027120264303085, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110824563,2599670723,403416,2227028
2022-02-26 12:11:28.084001,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 49 minutes",2022-02-22 20:22:14,52.095,0.5,4,0,700.0,600.0,1800.0,0.25,8.5,13.5,"{'chromium-browse': 20.4, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.306816,67.52962810380136,32.5,"{'python3': 7.493020446691412, 'chromium-browser': 23.17621672212978, 'Xorg': 2.023570491488545, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110827259,2599676318,403448,2227102
2022-02-26 12:12:28.463870,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 50 minutes",2022-02-22 20:22:14,51.608,0.5,4,0,1000.0,600.0,1800.0,0.0,7.000000000000001,12.75,"{'chromium-browse': 20.299999999999997, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.306816,67.843508015487,32.2,"{'python3': 7.493020446691412, 'chromium-browser': 22.84703778958147, 'Xorg': 2.025870344297965, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110831497,2599682847,403491,2227174
2022-02-26 12:13:28.967850,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 51 minutes",2022-02-22 20:22:14,50.634,0.4,4,0,700.0,600.0,1800.0,0.0,5.5,11.75,"{'chromium-browse': 20.2, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.306816,67.84260807308333,32.2,"{'python3': 7.493020446691412, 'chromium-browser': 22.84703778958147, 'Xorg': 2.028270190707795, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110834127,2599691492,403522,2227246
2022-02-26 12:14:29.320095,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 52 minutes",2022-02-22 20:22:14,50.147,0.4,4,0,600.0,600.0,1800.0,0.0,4.5,11.0,"{'chromium-browse': 20.2, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.306816,67.84000823947267,32.2,"{'python3': 7.493020446691412, 'chromium-browser': 22.851087530398054, 'Xorg': 2.0306700371176247, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110838959,2599704996,403569,2227337
2022-02-26 12:15:34.834929,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 53 minutes",2022-02-22 20:22:14,51.121,0.4,4,0,600.0,600.0,1800.0,1.0,4.0,10.25,"{'chromium-browse': 20.099999999999998, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.315008,67.84015822987328,32.2,"{'python3': 7.493020446691412, 'chromium-browser': 22.851087530398054, 'Xorg': 2.020270702675029, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110841814,2599711330,403607,2227415
2022-02-26 12:16:35.189794,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 15 hours, 54 minutes",2022-02-22 20:22:14,51.608,0.4,4,0,700.0,600.0,1800.0,0.25,3.25,9.75,"{'chromium-browse': 20.0, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.5, 'pulseaudio': 0.3}",8.192524288,1238.306816,67.83630847625751,32.2,"{'python3': 7.493020446691412, 'chromium-browser': 22.851087530398054, 'Xorg': 2.016270958658646, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110845453,2599715288,403640,2227470
2022-02-26 12:17:35.541901,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 15 hours, 55 minutes",2022-02-22 20:22:14,49.66,0.5,4,0,700.0,600.0,1800.0,0.0,2.5,9.0,"{'chromium-browse': 20.0, 'mutter': 0.8, 'Xorg': 0.7, 'python3': 0.4, 'pulseaudio': 0.3}",8.192524288,1238.310912,67.49013063163957,32.5,"{'python3': 7.493020446691412, 'chromium-browser': 22.851087530398054, 'Xorg': 2.0189207890694996, 'pcmanfm': 1.654894086778446}",11.4,62.52857344,110848274,2599720212,403675,2227538
