Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-25 21:37:41.238369,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 15 minutes",2022-02-22 20:22:14,56.965,0.8,4,0,600.0,600.0,1800.0,0.25,13.5,24.5,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.95803868552413,24.0,"{'chromium-browser': 19.86402870216306, 'Xorg': 2.0184208210674517, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95020510,2414155293,356481,2029282
2022-02-25 21:38:41.715040,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 16 minutes",2022-02-22 20:22:14,56.965,0.8,4,0,700.0,600.0,1800.0,0.0,11.0,23.0,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.94858929028543,24.1,"{'chromium-browser': 19.867328490976575, 'Xorg': 2.023070523486497, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95023778,2414173586,356509,2029393
2022-02-25 21:39:42.068393,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 1 hour, 17 minutes",2022-02-22 20:22:14,57.452,0.9,4,0,800.0,600.0,1800.0,0.0,9.0,21.5,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.9598885671317,24.0,"{'chromium-browser': 19.858079082938694, 'Xorg': 2.02122064187892, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95025065,2414196487,356526,2029540
2022-02-25 21:40:42.466256,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 18 minutes",2022-02-22 20:22:14,55.017,0.8,4,0,600.0,600.0,1800.0,1.7500000000000002,7.75,20.25,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.95488888711122,24.0,"{'chromium-browser': 19.862128823755278, 'Xorg': 2.0258203474977603, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95029195,2414204749,356564,2029622
2022-02-25 21:41:42.939825,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 19 minutes",2022-02-22 20:22:14,55.991,0.8,4,0,800.0,600.0,1800.0,0.5,6.25,18.75,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.49888,75.95468889991041,24.0,"{'chromium-browser': 19.862128823755278, 'Xorg': 2.0240704594905923, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95030374,2414225631,356579,2029764
2022-02-25 21:42:43.339836,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 20 minutes",2022-02-22 20:22:14,53.556,0.8,4,0,1000.0,600.0,1800.0,0.25,5.0,17.5,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.9515391014975,24.0,"{'chromium-browser': 19.86537861576859, 'Xorg': 2.028620168309228, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95033776,2414239355,356608,2029896
2022-02-25 21:43:43.689171,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 21 minutes",2022-02-22 20:22:14,52.582,0.7,4,0,600.0,600.0,1800.0,0.0,4.0,16.5,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.57881295597082,24.4,"{'chromium-browser': 19.86712850377576, 'Xorg': 2.0142710866504543, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95035485,2414246107,356629,2029961
2022-02-25 21:44:44.182155,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 22 minutes",2022-02-22 20:22:14,52.582,0.8,4,0,1000.0,600.0,1800.0,0.0,3.25,15.25,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.49888,75.57116344553948,24.4,"{'chromium-browser': 19.870378295789067, 'Xorg': 2.018870792269295, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95039175,2414269847,356660,2030087
2022-02-25 21:45:44.539554,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 3 days, 1 hour, 23 minutes",2022-02-22 20:22:14,51.608,0.7,4,0,900.0,600.0,1800.0,2.0,3.0,14.499999999999998,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.57096345833867,24.4,"{'chromium-browser': 19.870378295789067, 'Xorg': 2.023470497888135, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95040321,2414280019,356675,2030165
2022-02-25 21:46:44.880585,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 24 minutes",2022-02-22 20:22:14,52.582,0.8,4,0,600.0,600.0,1800.0,0.75,2.5,13.5,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.57096345833867,24.4,"{'chromium-browser': 19.865228625367976, 'Xorg': 2.021620616280558, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95047142,2414316501,356725,2030346
2022-02-25 21:47:45.388603,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 25 minutes",2022-02-22 20:22:14,50.147,0.7,4,0,1000.0,600.0,1800.0,2.5,2.5,12.75,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.58186276078331,24.4,"{'chromium-browser': 19.868428420581083, 'Xorg': 2.0262203218993986, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95048420,2414328355,356742,2030434
2022-02-25 21:48:45.729046,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 26 minutes",2022-02-22 20:22:14,51.608,0.7,4,0,600.0,600.0,1800.0,0.75,2.0,11.75,"{'chromium-browse': 14.600000000000001, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.57226337514399,24.4,"{'chromium-browser': 19.871478225393574, 'Xorg': 2.0244204370920262, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95052842,2414335508,356782,2030513
2022-02-25 21:49:51.229952,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 27 minutes",2022-02-22 20:22:14,51.121,0.7,4,0,1000.0,600.0,1800.0,0.25,1.5,11.0,"{'chromium-browse': 14.5, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.56461386471265,24.4,"{'chromium-browser': 19.874728017406888, 'Xorg': 2.0290201427108667, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95054120,2414349656,356799,2030610
2022-02-25 21:50:51.592700,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 1 hour, 28 minutes",2022-02-22 20:22:14,51.121,0.7,4,0,900.0,600.0,1800.0,0.0,1.25,10.25,"{'chromium-browse': 14.5, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.57221337834379,24.4,"{'chromium-browser': 19.87782781901958, 'Xorg': 2.0208206674772815, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95057553,2414359240,356829,2030697
2022-02-25 21:51:51.994845,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 29 minutes",2022-02-22 20:22:14,51.608,0.9,4,0,600.0,600.0,1800.0,0.0,1.0,9.5,"{'chromium-browse': 14.5, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.57436324075259,24.4,"{'chromium-browser': 19.86887839178293, 'Xorg': 2.0191707730705235, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95059825,2414372867,356856,2030798
2022-02-25 21:52:52.429861,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 30 minutes",2022-02-22 20:22:14,51.121,0.7,4,0,900.0,600.0,1800.0,0.0,0.75,8.75,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.5869624344042,24.4,"{'chromium-browser': 19.858629047740944, 'Xorg': 2.023820475489569, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95062952,2414382858,356881,2030882
2022-02-25 21:53:52.729832,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 31 minutes",2022-02-22 20:22:14,49.66,0.7,4,0,600.0,600.0,1800.0,3.75,1.5,8.5,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.58121280238065,24.4,"{'chromium-browser': 19.864978641366953, 'Xorg': 2.0220205906821964, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95064182,2414391477,356898,2030957
2022-02-25 21:54:53.044333,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 32 minutes",2022-02-22 20:22:14,51.121,0.7,4,0,800.0,600.0,1800.0,1.25,1.0,8.0,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.57621312236017,24.4,"{'chromium-browser': 19.870578282989886, 'Xorg': 2.0266202963010365, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95068105,2414397674,356932,2031026
2022-02-25 21:55:53.529806,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 33 minutes",2022-02-22 20:22:14,48.686,0.7,4,0,600.0,600.0,1800.0,0.5,0.75,7.249999999999999,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.49888,75.57141342954051,24.4,"{'chromium-browser': 19.873878071803404, 'Xorg': 2.031220001919877, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95069400,2414409550,356950,2031113
2022-02-25 21:56:58.877694,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 34 minutes",2022-02-22 20:22:14,49.66,0.8,4,0,700.0,600.0,1800.0,0.0,0.5,6.75,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.56581378791758,24.4,"{'chromium-browser': 19.87207818699603, 'Xorg': 2.0166209362600793, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95076533,2414425168,357002,2031206
2022-02-25 21:57:59.302539,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 35 minutes",2022-02-22 20:22:14,48.686,0.7,4,0,1000.0,600.0,1800.0,0.0,0.5,6.25,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.56636375271982,24.4,"{'chromium-browser': 19.877977809420194, 'Xorg': 2.02122064187892, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95077955,2414436384,357020,2031301
2022-02-25 21:58:59.661706,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 36 minutes",2022-02-22 20:22:14,49.66,0.6,4,0,900.0,600.0,1800.0,0.0,0.25,6.0,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.57011351273519,24.4,"{'chromium-browser': 19.880127671828998, 'Xorg': 2.0194207570715474, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95081256,2414445663,357048,2031382
2022-02-25 22:00:00.034496,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 37 minutes",2022-02-22 20:22:14,51.121,0.7,4,0,800.0,600.0,1800.0,0.0,0.25,5.5,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.55916421349033,24.4,"{'chromium-browser': 19.883427460642515, 'Xorg': 2.024020462690388, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95083306,2414452795,357074,2031456
2022-02-25 22:01:00.522397,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 38 minutes",2022-02-22 20:22:14,49.66,0.7,4,0,900.0,600.0,1800.0,0.0,0.0,5.0,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.55656437987969,24.4,"{'chromium-browser': 19.883427460642515, 'Xorg': 2.022220577883015, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95086631,2414459887,357102,2031528
2022-02-25 22:02:00.881561,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 1 hour, 39 minutes",2022-02-22 20:22:14,49.66,0.7,4,0,800.0,600.0,1800.0,0.0,0.0,4.5,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.494784,75.58041285357737,24.4,"{'chromium-browser': 19.877727825419168, 'Xorg': 2.026820283501856, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95087777,2414478393,357117,2031647
2022-02-25 22:03:01.229811,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 40 minutes",2022-02-22 20:22:14,51.121,0.7,4,0,600.0,600.0,1800.0,1.5,0.75,4.5,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.486592,75.52281653974146,24.5,"{'chromium-browser': 19.93937388007167, 'Xorg': 2.0314699859209013, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95107167,2414521992,357214,2031783
2022-02-25 22:04:01.711010,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 41 minutes",2022-02-22 20:22:14,49.66,0.7,4,0,900.0,600.0,1800.0,0.5,0.5,4.0,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.56101409509792,24.4,"{'chromium-browser': 19.888527134263402, 'Xorg': 2.0168209234608985, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95111277,2414545549,357240,2031892
2022-02-25 22:05:02.042676,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 42 minutes",2022-02-22 20:22:14,49.173,0.7,4,0,775.0,600.0,1800.0,0.0,0.25,3.75,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1125.490688,75.55571443427621,24.4,"{'chromium-browser': 19.882577515039035, 'Xorg': 2.021420629079739, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95118205,2414562720,357286,2031991
2022-02-25 22:06:07.496600,0.926,0x0,2.584,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 43 minutes",2022-02-22 20:22:14,54.043,13.1,4,0,700.0,600.0,1800.0,18.5,6.5,5.75,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.100992,75.1431408389863,24.9,"{'chromium-browser': 20.205906821963396, 'Xorg': 2.0203206994752336, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95154968,2414833498,357501,2032372
2022-02-25 22:07:12.889674,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 44 minutes",2022-02-22 20:22:14,54.043,5.0,4,0,1000.0,600.0,1800.0,14.499999999999998,8.0,6.5,"{'chromium-browse': 14.500000000000002, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.105088,75.00594961922437,25.0,"{'chromium-browser': 20.413493536413668, 'Xorg': 2.024820411493664, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95163646,2414842767,357556,2032454
2022-02-25 22:08:13.374398,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 45 minutes",2022-02-22 20:22:14,57.939,11.8,4,0,1800.0,600.0,1800.0,31.5,13.25,8.25,"{'chromium-browse': 14.500000000000002, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.100992,75.04559708178677,25.0,"{'chromium-browser': 20.375845945859464, 'Xorg': 2.0297200979137333, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95167874,2414851708,357584,2032536
2022-02-25 22:09:13.673192,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 46 minutes",2022-02-22 20:22:14,56.478,8.5,4,0,1000.0,600.0,1800.0,19.25,12.75,8.25,"{'chromium-browse': 14.500000000000002, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.105088,75.12239216690132,24.9,"{'chromium-browser': 20.273502495840265, 'Xorg': 2.0278202195059514, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95176861,2414871185,357634,2032649
2022-02-25 22:10:14.051534,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 48 minutes",2022-02-22 20:22:14,58.426,7.8,4,0,1800.0,600.0,1800.0,11.75,11.5,8.25,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.096896,74.51413109560988,25.5,"{'chromium-browser': 20.811168085242542, 'Xorg': 2.0196707410725714, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95183154,2414882999,357675,2032740
2022-02-25 22:11:14.456202,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 49 minutes",2022-02-22 20:22:14,58.426,15.2,4,0,1800.0,600.0,1800.0,13.750000000000002,12.5,8.75,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.105088,74.8756579578907,25.1,"{'chromium-browser': 20.520186708050684, 'Xorg': 2.0179708498656086, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95191764,2414895510,357718,2032841
2022-02-25 22:12:14.702608,0.926,0x0,2.582,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 50 minutes",2022-02-22 20:22:14,58.913,7.3,4,0,1800.0,600.0,1800.0,21.75,15.0,9.75,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.096896,74.87970769870728,25.1,"{'chromium-browser': 20.459740576603096, 'Xorg': 2.0227705426852682, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95198931,2414922279,357756,2033050
2022-02-25 22:13:14.952891,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 51 minutes",2022-02-22 20:22:14,57.939,8.7,4,0,1200.0,600.0,1800.0,10.25,13.0,9.25,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.096896,75.33957826699091,24.7,"{'chromium-browser': 20.0556164405478, 'Xorg': 2.0208706642774863, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95207160,2414949313,357803,2033198
2022-02-25 22:14:15.396903,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 52 minutes",2022-02-22 20:22:14,59.887,18.0,4,0,1800.0,600.0,1800.0,20.5,15.5,10.5,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.096896,74.51103129399718,25.5,"{'chromium-browser': 20.85606521182644, 'Xorg': 2.025620360296941, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95213315,2414960128,357837,2033284
2022-02-25 22:15:15.689197,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 53 minutes",2022-02-22 20:22:14,59.4,6.5,4,0,700.0,600.0,1800.0,13.750000000000002,14.000000000000002,10.25,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.105088,74.57092746064252,25.4,"{'chromium-browser': 20.819517550876743, 'Xorg': 2.0303700563163956, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95223898,2414985121,357894,2033430
2022-02-25 22:16:21.249040,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 1 hour, 54 minutes",2022-02-22 20:22:14,64.27,18.7,4,0,1800.0,600.0,1800.0,24.25,16.25,11.0,"{'chromium-browse': 14.4, 'mutter': 0.9, 'Xorg': 0.7, 'pulseaudio': 0.4, 'python': 0.4}",8.192524288,1126.096896,74.06810964098298,25.9,"{'chromium-browser': 21.722159781773964, 'Xorg': 2.028620168309228, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,95228366,2414994550,357921,2033506
